Source	Target	lSource	lTarget	uniqueIdWikiDEST	uniqueIdWikiDEST	wikiSRC	wikiTarget	iwl	direct	cnID
33745	33746	Fresenius_Medical_Care	AG & Co. KGaA	1	1	de	de	0	1	41
33745	2	Fresenius_Medical_Care	Adidas	1	1	de	de	0	1	41
33745	4	Fresenius_Medical_Care	Allianz SE	1	1	de	de	0	1	41
33745	5	Fresenius_Medical_Care	Altana	1	1	de	de	0	1	41
33745	1744	Fresenius_Medical_Care	Aufsichtsratsvorsitzender	1	1	de	de	0	1	41
33745	7	Fresenius_Medical_Care	BASF	1	1	de	de	0	1	41
33745	8	Fresenius_Medical_Care	BMW	1	1	de	de	0	1	41
33745	9	Fresenius_Medical_Care	Babcock Borsig	1	1	de	de	0	1	41
33745	16365	Fresenius_Medical_Care	Bad Homburg vor der Höhe	1	1	de	de	0	1	41
33745	10	Fresenius_Medical_Care	Bayer AG	1	1	de	de	0	1	41
33745	101	Fresenius_Medical_Care	Bayerische Hypotheken- und Wechsel-Bank	1	1	de	de	0	1	41
33745	13	Fresenius_Medical_Care	Bayerische Vereinsbank	1	1	de	de	0	1	41
33745	16	Fresenius_Medical_Care	Beiersdorf AG	1	1	de	de	0	1	41
33745	33747	Fresenius_Medical_Care	Biebesheim am Rhein	1	1	de	de	0	1	41
33745	33748	Fresenius_Medical_Care	Chronisches Nierenversagen	1	1	de	de	0	1	41
33745	17	Fresenius_Medical_Care	Commerzbank	1	1	de	de	0	1	41
33745	18	Fresenius_Medical_Care	Continental AG	1	1	de	de	0	1	41
33745	19	Fresenius_Medical_Care	DAX	1	1	de	de	0	1	41
33745	20	Fresenius_Medical_Care	Daimler AG	1	1	de	de	0	1	41
33745	22	Fresenius_Medical_Care	Deutsche Bank	1	1	de	de	0	1	41
33745	23	Fresenius_Medical_Care	Deutsche Börse	1	1	de	de	0	1	41
33745	24	Fresenius_Medical_Care	Deutsche Post AG	1	1	de	de	0	1	41
33745	25	Fresenius_Medical_Care	Deutsche Telekom	1	1	de	de	0	1	41
33745	26	Fresenius_Medical_Care	Deutschland	1	1	de	de	0	1	41
33745	33536	Fresenius_Medical_Care	Dialyse	1	1	de	de	0	1	41
33745	27	Fresenius_Medical_Care	Dresdner Bank	1	1	de	de	0	1	41
33745	28	Fresenius_Medical_Care	E.ON	1	1	de	de	0	1	41
