Beverly_D'Angelo	318988	0
Bentley	17387	0
Antigua_och_Barbuda	7241	0
Aldous_Huxley	50743	0
Ångström	5494	0
Yvonne_Strahovski	784416	0
Mineralull	358865	0
Johannes_Döparen	19446	0
Invers_funktion	21847	0
Gioacchino_Rossini	80582	0
William_McKinley	35594	0
Will_Hunting	60112	0
Tredje_puniska_kriget	239343	0
Timothy_McVeigh	61812	0
Themsen	12945	0
The_Star-Spangled_Banner	13542	0
Textil	39607	0
Simple_Plan	158108	0
Saturday_Night_Live	63437	0
Sarah_Silverman	375307	0
Roger_Taylor	189380	0
Arkeologi	14	0
Pigment	1497	0
Natriumsulfat	407433	0
Molekylärbiologi	12437	0
Minsk	6661	0
Minimilön	267969	0
Maginotlinjen	82675	0
Kim_Cattrall	266858	0
Kastilien	38223	0
Internetleverantör	18103	0
Harry_Potter_och_Hemligheternas_kammare	51983	0
Guinness_Rekordbok	55684	0
Grädde	33671	0
Engelska_kanalen	7881	0
Dvärgplanet	418772	0
Dreyfusaffären	13246	0
Dido	20877	0
Dennis_Bergkamp	181602	0
David_Copperfield_(roman)	26483	0
Clark_Gable	50867	0
Call_of_Duty_4:_Modern_Warfare	695876	0
Bosniska	63589	0
Bill_Nighy	365992	0
Baskiska	37627	0
Alfred_Rosenberg	16782	0
Alex_Pettyfer	451212	0
26_december	4767	0
1951	7648	0
Slaget_vid_Poitiers_(732)	136812	0
Sjöborrar	10199	0
Maria_från_Magdala	9274	0
Uleåborg	17622	0
Turkfolk	77094	0
Tiger_I	90919	0
Termos	125085	0
Szczecin	12768	0
Subliminal_perception	46085	0
Smeknamn	10933	0
Smältpunkt	32685	0
Silur	59644	0
Shaquille_O'Neal	122736	0
Seine	12948	0
San_Andreasförkastningen	113541	0
Samsung	161467	0
Salt_Lake_City	7751	0
Roswellincidenten	211592	0
Rike_(biologi)	1537	0
Plagiat	220096	0
Nyckelben	294756	0
North_American_P-51_Mustang	113398	0
Natasha_Richardson	431909	0
Michael_Palin	121108	0
Makaroner	109970	0
Magenta	136056	0
Limerick	34219	0
Lamb_of_God	400650	0
Kiseldioxid	46638	0
Königsbergs_sju_broar	24258	0
Julie_Andrews	90378	0
James_Cameron	31111	0
Helicobacter_pylori	207708	0
Harry_Potter_(figur)	268838	0
Hank_Williams	108955	0
Giganotosaurus	121145	0
General_Electric	192060	0
Fulgencio_Batista	38239	0
Franciskanorden	47930	0
Fetaost	190890	0
Estádio_da_Luz	336533	0
Elbe	4078	0
Dynasti	22636	0
Dusty_Springfield	40208	0
Duffy	792088	0
Doktor_Zjivago	372847	0
Diablo	3548	0
Death_Magnetic	829879	0
BASIC	47614	0
Australiens_flagga	11624	0
Ankare	88119	0
Masscentrum	20380	0
Intersexualism	216486	0
West_Virginia	7829	0
Wesley_Snipes	24169	0
Vallonien	44782	0
Tsarryssland	68577	0
Storbritanniens_parlament	67579	0
Stamning	203231	0
Stöld	59357	0
Sjukförsäkring	644962	0
Shahadah	105036	0
Saint_Vincent_och_Grenadinerna	7269	0
Råbiff	146416	0
Oka	198611	0
Metro_Station	925797	0
Levnadsstandard	354414	0
Kraken	161455	0
Keith_Moon	43604	0
Kasino	13613	0
Kabel-TV	88575	0
Josh_Hartnett	164670	0
Jane_Seymour	34001	0
Interjektion	36492	0
Indiana_Jones_och_Kristalldödskallens_rike	190375	0
Hyperlänk	98248	0
Good_Charlotte	77153	0
Feyenoord	4308	0
Elisabeth_av_Österrike-Ungern	186213	0
Dennis_Quaid	20838	0
Chris_Daughtry	563796	0
Carlos_Tévez	262809	0
Brun	174306	0
British_Columbia	33253	0
Brainstorming	185090	0
Blomflugor	469299	0
Berättelsen_om_Narnia:_Prins_Caspian	486342	0
Batman_Forever	124620	0
Avlat	11879	0
Asterisk	211227	0
6_november	8155	0
Newfoundlandshund	135839	0
Asklepios	20102	0
Wienerbröd	2384	0
Valletta	7617	0
Tryckteknik	123633	0
Trajanus	27461	0
Sandwich	44124	0
Ron_Paul	510586	0
Rät_linje	137128	0
Film	556	0
Piemonte	71093	0
Paula_Abdul	89661	0
Passadvind	107758	0
Opus_Dei	2620	0
Nordiska_rådet	36696	0
Network_Time_Protocol	196478	0
Nagasaki	24712	0
Modus	70291	0
Manguster	190587	0
Kymriska	24478	0
Jay_Leno	56129	0
Help!	55086	0
Hackare	32313	0
HD_DVD	280465	0
Gyroskop	45196	0
Generation	12141	0
Gasol	80765	0
Francesco_Petrarca	29612	0
Famagusta	555543	0
Falungong	95254	0
Eddie_Izzard	127474	0
Dorisk_ordning	60033	0
Diogenes	47670	0
David_Niven	109127	0
Bretagne	16112	0
Bombardier	164627	0
Bitestikel	42601	0
Auckland	51771	0
Annie_Lennox	124780	0
Aerodynamik	76320	0
ODBC	460345	0
Mönsterkort	131472	0
Luftföroreningar	91942	0
Etnisk_rensning	86285	0
Yes_(musikgrupp)	41959	0
Trumma	27955	0
Triangulering	88098	0
Supertramp	51639	0
Stefan_Holm	17340	0
Smells_Like_Teen_Spirit	167096	0
Rigel	250231	0
Rent_(musikal)	224865	0
Refraktion	201404	0
Postrock	7013	0
Spanien	4762	0
Persika	186895	0
Paleontologi	1464	0
Noel_Gallagher	136603	0
Navarra	37624	0
Mika	29291	0
Lost_in_Translation	54306	0
Ljubljana	7605	0
Längd	23256	0
Kyrkostaten	9912	0
Kurtwood_Smith	139786	0
Kriget_mot_terrorismen	129644	0
Spindlar	1810	0
Karl_V_(tysk-romersk_kejsare)	11694	0
Jordbävningen_i_San_Francisco_1906	348614	0
Johannes_Brahms	45770	0
Islands_flagga	12307	0
Isaac_Hayes	192315	0
Hyenor	108265	0
Hjärndöd	50948	0
Han	124088	0
Gérard_Depardieu	9886	0
Euklidisk_geometri	16656	0
Ekvatorialguinea	7327	0
Die_Another_Day	164615	0
Diakritiskt_tecken	54832	0
Den_tredje_mannen	196643	0
De_omutbara	88499	0
By	488971	0
Blöja	7107	0
Big_Mac-index	96211	0
Bärbar_dator	205274	0
Age_of_Empires	33209	0
Agat	39599	0
1910	9757	0
Ångtryck	32911	0
Tom_och_Jerry	195479	0
Mayflower	87460	0
14_oktober	9489	0
Wikimedia_Foundation	13879	0
Venuspassage	44513	0
Vårt_land	6215	0
Världsmästerskapet_i_fotboll_1986	44666	0
The_House_of_the_Rising_Sun	316754	0
Strejk	65433	0
Slem	97765	0
Secure_Digital	190076	0
Sean_Bean	86574	0
Salah	105032	0
Robert_Redford	82196	0
Rama	23452	0
Parken	275753	0
Olympiska_sommarspelen_2012	59335	0
Oliver_Stone	55830	0
Monark	500629	0
Memphis,_Tennessee	54248	0
Lista_över_huvudstäder	13970	0
Koh-i-noor	75504	0
Kaukasien	79721	0
Katarina_av_Aragonien	34000	0
Jesaja	29297	0
Jensen_Ackles	130380	0
IMO	88240	0
Henry_David_Thoreau	106217	0
Hörlurar	136091	0
Guacamole	131332	0
Grafiskt_användargränssnitt	41355	0
Gentrifiering	463430	0
Franker	2494	0
Erich_Raeder	16789	0
Ensamma_hemma	114152	0
En_djävulsk_romans	257815	0
Ella_Fitzgerald	51077	0
Digimon	15051	0
Deutschlandlied	15349	0
Deng_Xiaoping	23014	0
Claudio_Monteverdi	43989	0
Cisterciensorden	20202	0
Buran	36936	0
Brooklyn_Bridge	134951	0
Bourgeoisie	59633	0
Barbiedocka	123972	0
Armageddon	106526	0
American_Pie_2	259090	0
Aluminiumoxid	288462	0
2011	28817	0
Spaghetti	139385	0
Mass_Effect	730886	0
Liljeväxter	248474	0
Kavitation	685191	0
Australisk_fotboll	192457	0
Wanted	822339	0
Vattenfallsmodellen	218122	0
Thai	167286	0
Taran_och_den_magiska_kitteln	260344	0
TGV	58265	0
Soho,_London	350408	0
Snedstreck	11979	0
Shannen_Doherty	87138	0
Sagan_om_de_två_tornen_(film)	23847	0
Robert_Ludlum	54060	0
Porsche_Panamera	235967	0
Mervärde	80335	0
MS	237663	0
M1_Abrams	290839	0
Liza_Minnelli	29807	0
Kolahalvön	44172	0
Kim_Jong_Il	15171	0
Katynmassakern	130336	0
Katharine_Hepburn	14350	0
John_Cena	335095	0
Jeremy_Irons	114781	0
Jamie_Oliver	107976	0
Jamie_Lynn_Spears	236244	0
Industrial	127548	0
Hyde_Park	89768	0
Hugo_Boss	246852	0
Heraldiskt_vapen	54903	0
Gråhäger	151687	0
Gene_Kelly	62193	0
Främlingen	243756	0
Flogiston	24357	0
Finans	187269	0
Dookie	86275	0
Dokumentärfilm	2481	0
Death_Cab_for_Cutie	166933	0
Dannebrogen	2505	0
Chardonnay	30861	0
Bouzouki	171886	0
Benny_Hill	129605	0
Bengali	31967	0
Ambulans	88933	0
Alsace	5612	0
Aldi	164726	0
Adelaide	64506	0
1931	9514	0
PPP	47033	0
Napoleons_ryska_fälttåg	224089	0
Medicinsk_diagnostik	757146	0
Border_Gateway_Protocol	121388	0
York	84373	0
Tom_DeLonge	208236	0
Solaris_(operativsystem)	14396	0
Serbiska	58108	0
Schleswig-Holstein	4829	0
Rubidium	2891	0
Redwood_National_Park	757402	0
Projektion	185540	0
No_Doubt	27684	0
Niue	11702	0
Monty_Hall-problemet	220894	0
Michael_Clarke_Duncan	200689	0
M4_Sherman	369722	0
Luís_Figo	42947	0
Levande_begravning	798783	0
Lönnsirap	513685	0
Elektronik	5630	0
John_McEnroe	41860	0
Johannitkors	22569	0
Jack_Ruby	46523	0
Indokina	37935	0
Hamilton	74946	0
Gorgonzola	85952	0
Google_Maps	218160	0
Frank_Rijkaard	87187	0
Förskingring	93904	0
Emalj	80336	0
Donald_Sutherland	20794	0
Design	10658	0
Danny_DeVito	57835	0
CSKA_Moskva	145000	0
Benfiskar	203	0
Athletic_Bilbao	250954	0
Spaniens_flagga	11704	0
Rich_Text_Format	269275	0
Kuvert	446354	0
Krakatau	209341	0
Joseph_Conrad	11606	0
Girls_Aloud	252001	0
Duke_Nukem_Forever	222749	0
Yves_Saint-Laurent	44595	0
Yamato_(fartyg)	263619	0
Vithövdad_havsörn	208471	0
Undergången	111903	0
Tvillingarna_(stjärnbild)	780576	0
Toyota_Prius	277495	0
Stanley_Cup	51379	0
Slaget_om_Okinawa	136891	0
Sievert	17235	0
Siena	36683	0
Shakespeare_in_Love	147962	0
Sport	1626	0
Polonium	3001	0
Pete_Best	14011	0
Pacta_sunt_servanda	130476	0
Ordning_(biologi)	89816	0
Nvidia	147249	0
Nena	162355	0
Narva	7007	0
Naomi_Watts	88886	0
Musköt	114193	0
Micke_och_Molle	258337	0
Metodism	43114	0
Mellangärde	104249	0
Maria_Callas	12625	0
Kurt_Russell	123543	0
Kristallglas	67673	0
Konglomerat_(företag)	245312	0
Kevin_Mitnick	66955	0
Karen_Blixen	3564	0
Josh_Duhamel	459708	0
John_Deacon	189398	0
Ibiza	112123	0
Halvö	9222	0
Guangzhou	32888	0
Germanium	2886	0
Geocaching	52673	0
Genetisk_drift	106730	0
Brooke_Shields	24688	0
Bowling_for_Columbine	8187	0
Bootleg	137577	0
Belgiska_Kongo	7632	0
Atoll	90666	0
Aria	194508	0
Antalya	43339	0
Antagonist_(farmakologi)	841795	0
Amaretto	580051	0
Allison_Mack	165349	0
Abessinier	132279	0
27_oktober	11361	0
Truck	94621	0
Faltning	50032	0
Elektrod	19378	0
Zachary_Quinto	631284	0
WinRAR	368604	0
Wikiquote	15497	0
Weeds	666635	0
Vladimir_Nabokov	17850	0
Vit_choklad	117530	0
Venus_från_Milo	9634	0
Växthusgas	14826	0
Värme	32517	0
Tim_Roth	79881	0
The_Shadows	47570	0
Studio_Ghibli	84257	0
Sigma	27017	0
Scsi	58941	0
Scream_2	191278	0
Robin_van_Persie	150465	0
Robert_Duvall	55566	0
Ravioli	190833	0
Rally	9872	0
Rafael_Benítez	147981	0
Radovan_Karadžić	156430	0
Queen_Latifah	265485	0
Partåiga_hovdjur	1476	0
Ostpreussen	44290	0
Obelisk	63909	0
Nakheel_Tower	697050	0
Museum	28031	0
Modelljärnväg	92174	0
Michelle_Williams_(skådespelare)	303841	0
McFly	318756	0
Luxemburg_(stad)	52820	0
Larv	117985	0
Juliette_Lewis	167195	0
Jim_Jones	79726	0
Jay_Cutler	394791	0
Internet_Information_Services	74715	0
Ian_Gillan	45095	0
Harpa	17262	0
Hannover	15042	0
Gotiska	12984	0
Gothic_metal	57745	0
Fort_Lauderdale	120990	0
Finkar	122594	0
Eyes_Wide_Shut	85431	0
Erasure	99371	0
Endemism	266434	0
Emir_Kusturica	4105	0
Dominica	7256	0
David_Cook	820726	0
David_Attenborough	193408	0
Crysis	317797	0
Calvados	4849	0
CMS	380841	0
Biblioteket_i_Alexandria	216860	0
Bergamo	95114	0
Basilika_(krydda)	2825	0
Babyloniska_fångenskapen	42843	0
Bål	45087	0
Anna_av_Kleve	34003	0
Afrikanska_unionen	59924	0
Ösel	2190	0
Respirationssystemet	331038	0
Pandora	89649	0
Omvänd_osmos	619326	0
Oliver_Kahn	42500	0
Gianluca_Zambrotta	225008	0
Desmond_Tutu	143114	0
Brasília	7515	0
Bibliotekarie	22163	0
Active_Server_Pages	82308	0
Vredens_druvor	452485	0
Vinland	154014	0
Víctor_Jara	80742	0
Träkol	70952	0
Titicacasjön	97332	0
Terminator_2_-_Domedagen	130575	0
Sura_(islam)	3676	0
Social_status	91135	0
Skrivare	24295	0
Sargassohavet	308621	0
Sadel	107396	0
Regnbågshinna	297666	0
Plywood	411564	0
Pleistocen	102226	0
Patronymikon	18280	0
Patriark_(kyrkligt_ämbete)	35107	0
Palermo	41271	0
Nibelungens_ring	104444	0
Neutrino	21056	0
Nation_of_Islam	239999	0
Mousserande_vin	146960	0
Mogulriket	34254	0
Microsoft_Visual_Studio	336768	0
Melon	253334	0
Maxwells_ekvationer	21361	0
Massajer	607890	0
Mac_OS	3487	0
MD	53904	0
Leni_Riefenstahl	19297	0
Lår	300462	0
Katodstrålerör	19209	0
Imaginära_tal	13230	0
Fiktion	84878	0
FC_Porto	53329	0
Excitation	75249	0
Elektra	18401	0
Edgar_Degas	4713	0
Devon_(period)	102241	0
Boxarupproret	84111	0
Blockflöjt	16526	0
Atari	42	0
Antropomorfism	67607	0
Alexander_II_av_Ryssland	26837	0
1921	9519	0
Polystyren	120158	0
Gregoriansk_sång	53428	0
Brainfuck	17937	0
Världarnas_krig_(film)	157209	0
Tvättmaskin	98229	0
Triumfbåge	4965	0
Super_Bowl	57538	0
Strutsfåglar	180510	0
Split	36911	0
Spektroskopi	60623	0
Slaget_vid_Dien_Bien_Phu	165282	0
Sjukhus	57253	0
Shell	139879	0
Sexism	1766	0
Sega	29538	0
Rupert_Murdoch	157602	0
Rebecca_(film)	605788	0
Oorganisk_kemi	28961	0
National_Basketball_Association	40709	0
Monokel	104440	0
Michael_Caine	56862	0
Menstruation	222146	0
Komorerna	7344	0
Karibiska_havet	41315	0
Jordan	21815	0
Joel	29293	0
James_McAvoy	254039	0
Järnvägsstation	948	0
Hjärninflammation	272244	0
Gustav_Klimt	79082	0
Gäng	225880	0
Fuga	122943	0
Fingeravtryck	99585	0
Filändelse	3402	0
Fennek	370557	0
Fågelspindlar	596	0
Euroområdet	415229	0
Enhet_731	36045	0
Corbin_Bleu	392330	0
Chyler_Leigh	919108	0
Brännskada	305890	0
Baltimore	54230	0
Łódź	44288	0
Courtney_Thorne-Smith	84972	0
Världsmästerskapet_i_fotboll_1982	44655	0
Magnetit	160271	0
Kaosforskning	148283	0
Albrecht_Dürer	20765	0
West_Ham_United_FC	184085	0
Tillverkningsindustri	93715	0
TV-program	5665	0
Svartbjörn	108294	0
Surfaktant	299609	0
Sean_Paul	105551	0
Schweiz_kantoner	43668	0
Richard_Branson	157215	0
Register	321246	0
Protektorat	31237	0
Postpunk	78911	0
Pietà	59549	0
Patiens	17247	0
Offentlig_rätt	188789	0
Nagorno-Karabach	63630	0
Mikrolån	577997	0
Midnattssol	16108	0
Messerschmitt_Me_262	149973	0
Mario_Puzo	87193	0
MOSFET	114797	0
Lawrencium	3041	0
Konvertibel	300511	0
Kalahariöknen	107274	0
Köttätare	24256	0
Kändis	3730	0
Joe_Pesci	140031	0
Jargong	18896	0
Jakob_I_av_England	13532	0
J-pop	127217	0
Internet_Engineering_Task_Force	888	0
ISO_639	20111	0
Hurghada	289321	0
Hilary_Swank	117371	0
Hello_World	44292	0
Harley-Davidson	104602	0
Guinea-Bissau	7337	0
Geronimo	151883	0
Franz_Ferdinand_(musikgrupp)	99162	0
Färja	46079	0
Etsning_(konst)	71074	0
EPR-paradoxen	103651	0
Busta_Rhymes	341368	0
Boris_Karloff	59509	0
Blåsningen	100373	0
B.B._King	52641	0
Archaeopteryx	125311	0
Ararat	115540	0
Arabförbundet	50105	0
Appalacherna	81640	0
Amhariska	88279	0
433_Eros	670959	0
1912	9351	0
Uruk	24973	0
Ordovicium	102164	0
Ockra	5475	0
Mått_(matematik)	181042	0
4D	463400	0
Yta	12683	0
William_Turner	143834	0
Wahhabism	63364	0
Vetenskapsman	3703	0
Världarnas_krig	60614	0
United_Airlines	193861	0
Tilde_(tecken)	364356	0
Sumeriska	303444	0
Stenbocken_(stjärnbild)	781827	0
Ron_Perlman	24175	0
Rhea	21604	0
Buddhism	199	0
Please_Please_Me	51216	0
Paul_Rudd	310307	0
Pärla	44982	0
Narvik	1164832	0
Michael_Cera	725894	0
Michael_Bublé	399994	0
Maxwells_demon	66272	0
Majonnäs	28167	0
Lipas	227575	0
Lik	620938	0
Laserskrivare	239373	0
Matematik	5559	0
Karl-Alfred	105937	0
Juni	3643	0
Jörg_Haider	268094	0
Guppy	87025	0
Grekiska_siffror	14362	0
Frisör	79316	0
Felicity_Huffman	246050	0
Februarirevolutionen_1917	24769	0
FN:s_säkerhetsråd	117563	0
Eurovision_Song_Contest_2007	358521	0
Enola_Gay	179855	0
Eko	150436	0
Dryck	13509	0
Dejan_Stanković	393752	0
Defragmentering	367046	0
Debatt	33813	0
De_fyra_årstiderna	44633	0
Borgmästare	42247	0
Bipolär_sjukdom	161416	0
Benazir_Bhutto	135808	0
BP	89511	0
America_Ferrera	491979	0
Affix	56094	0
1_november	9651	0
12_oktober	9702	0
Vesikel	574626	0
Strålben	383457	0
Politisk_filosofi	217303	0
Vattenpolo	175123	0
Vattenkälla	274442	0
Värdepapper	98366	0
Undernäring	296965	0
Sturm_und_Drang	321734	0
Sol_Campbell	219871	0
Sockerrör	83902	0
Skyter	24560	0
Sitar	73016	0
Sinn_Féin	118632	0
Sambuca	677854	0
Så_talade_Zarathustra	37101	0
Rosa_Luxemburg	8491	0
Primärfärg	19245	0
Pragvåren	230260	0
Pontius_Pilatus	3941	0
Poltava	10834	0
Pete_Wentz	533899	0
Pepe	634339	0
Paul_Gascoigne	189707	0
Parmesan	100829	0
Parestesi	555347	0
Oxen_(stjärnbild)	231436	0
Operationsförstärkare	80066	0
Olympiska_sommarspelen_1936	30485	0
Mordbrand	90879	0
Montevideo	7503	0
Marvel_Comics	65861	0
Luftmotstånd	221497	0
Lucky_Luciano	97342	0
Kejsarsnitt	84726	0
Jolly_Roger	45172	0
Jeremy_Piven	857912	0
Jens_Stoltenberg	54087	0
Hippokrates_ed	495056	0
Guernsey	18447	0
Fullt_hus_(film)	142860	0
Friedrich_Schiller	10689	0
Frankrikes_departement	36213	0
Eos	11523	0
Elektrisk_krets	105078	0
Elektrakomplex	308568	0
Duran_Duran	38451	0
De_jure	77161	0
Curaçao	128495	0
Claudia_Schiffer	166896	0
Bath	137551	0
Atlasbergen	124695	0
Apatosaurus	124390	0
Alexis_Bledel	66468	0
Adamsäpple	317828	0
Klockan_klämtar_för_dig	117300	0
Jeff_Hardy	601232	0
Winx_Club	576597	0
William_Butler_Yeats	70790	0
Tuba	16607	0
Toto	39824	0
Skiffer	85575	0
Skålpund	128358	0
Sinéad_O'Connor	318507	0
Sam_Neill	148389	0
Ryssar	31183	0
Rothschild	434379	0
Riyadh	7506	0
Rangers_FC	180000	0
Prickskyttegevär	117843	0
Presidentvalet_i_USA_2008	185807	0
Post	107746	0
Pilot	622720	0
Peloponnesos	27308	0
Panther_(stridsvagn)	290529	0
Olivträd	104292	0
Ocean's_Twelve	87199	0
New_York_Yankees	40915	0
Mir	30313	0
Manierism	39514	0
Mammutträd	293336	0
Luigi	167882	0
Lista_över_rollfigurer_i_Simpsons	137251	0
Ligurien	27488	0
Konservering	6029	0
Konjugation	201944	0
Klippdomen	73164	0
Kiefer_Sutherland	20792	0
Sociologi	1615	0
Juridik	321136	0
Julius_Streicher	16892	0
Jimmy_Wales	16212	0
Jennifer_Carpenter	728160	0
Jason_Alexander	15202	0
Guernica_(målning)	393689	0
Graz	17655	0
GNU_Free_Documentation_License	23481	0
Finlands_flagga	7924	0
Eterisk_olja	46653	0
Eta	24690	0
Erasmus_av_Rotterdam	43026	0
Epoxi	79955	0
Dixie_Chicks	112200	0
Derby	62276	0
Chet_Baker	177363	0
Chamillionaire	400795	0
Björnbröder	161524	0
Backhoppning	120611	0
Anna_Wintour	417667	0
Age_of_Empires_III	202999	0
28_oktober	2205	0
1936	10537	0
Parallellepiped	26184	0
Monomer	119172	0
Elasticitet	104878	0
With_the_Beatles	64732	0
Waterloo	7698	0
Violett	33526	0
Upplyst_despot	68539	0
Svarta_pantrarna	189082	0
Somerset	286723	0
Soldat	8765	0
Skytten_(stjärnbild)	781791	0
Skepp	1567942	0
Sildenafil	169641	0
Sekreterare	128027	0
Quidditch	49349	0
Quenya	56445	0
Penningtvätt	344092	0
Nürnberglagarna	64163	0
Mul-_och_klövsjuka	113331	0
Mem	28309	0
Maggie_Gyllenhaal	123962	0
Lyftkran	177221	0
Kryssare	94496	0
Brott	35212	0
Juliette_Binoche	59055	0
Jeff_Lynne	6602	0
Isla_Fisher	323486	0
Giacomo_Casanova	19301	0
Galdhøpiggen	138671	0
Fridtjof_Nansen	10939	0
Folkets_tempel	192783	0
Drivrutin	30118	0
Dragon_Ball	141551	0
Diego_Velázquez	49028	0
Dennis_Hopper	127504	0
Den_lilla_sjöjungfrun_(saga)	380275	0
Böter	88520	0
Apollo	68944	0
Apache	36812	0
14_mars	9037	0
Allmänningens_dilemma	356116	0
Sockerbeta	106378	0
Filip_II_av_Makedonien	587	0
Dekonstruktion	58593	0
Webbserver	26118	0
Utmattningsdepression	237594	0
Uraliska_språk	7207	0
Tunis	7536	0
Trey_Parker	183012	0
Talsystem	15626	0
Steve_Ballmer	2439	0
Starship_Troopers	339044	0
Spore	223295	0
Slaget_vid_Austerlitz	8195	0
Skotsk_gäliska	86293	0
Rysk-ortodoxa_kyrkan	78267	0
Request_for_Comments	5883	0
Prada	136721	0
Picasa	426129	0
Partiell_derivata	67800	0
Nebukadnessar_II	90012	0
Miss_World	26260	0
Michael_Essien	321482	0
Masada	33762	0
Maniok	192196	0
MSN	110057	0
Linjal	32775	0
Léon	57821	0
Krösus	146001	0
Kogg	150562	0
Klänning	50691	0
Jurassic_Park_III	342951	0
Jamie_Lee_Curtis	16126	0
James_Caan	63149	0
Illyrien	69721	0
Hummer_(bilmärke)	73256	0
Helig_skrift	15198	0
Handgranat	55984	0
Grupp	23077	0
Estniska	15266	0
Essex	99776	0
Edwards_syndrom	125421	0
Dry_Martini	207393	0
Dow_Jones_Industrial_Average	363124	0
David_Gilmour	127124	0
David_Boreanaz	52807	0
Bruce_den_allsmäktige	30754	0
Beelzebub	20296	0
Avalon	102546	0
1925	9546	0
Öronvax	520077	0
'NSYNC	136940	0
Vidskepelse	43786	0
Soweto	200411	0
Sjögurkor	212512	0
Prisma_(optik)	616087	0
Peter_Paul_Rubens	27305	0
Emily_Dickinson	12080	0
Coulomb	26737	0
Bekämpningsmedel	64186	0
Wilhelm_Gustloff_(fartyg)	176078	0
Vågen_(stjärnbild)	782064	0
USA:s_kongress	33370	0
Trilogi	18785	0
Tina_Fey	756909	0
Tandkräm	69586	0
Sydossetien	105719	0
Stratovarius	127472	0
Shareware	49358	0
Saxare	115686	0
Roulette	108920	0
Rey_Mysterio	193343	0
Rätoromanska	30729	0
Port	168415	0
Piktogram	52623	0
Peter_Falk	60512	0
Nate_Dogg	518241	0
Michael_Sheen	137213	0
Melaniner	205309	0
Markusevangeliet	11156	0
Målarkonst	308312	0
Let_It_Be	64728	0
Lance_Armstrong	55631	0
Konsul_(Rom)	49204	0
Komiker	12449	0
Kinesisk_filosofi	189148	0
Kampanien	96498	0
Iso	260751	0
Ibanez	197184	0
Ground_zero	48557	0
Fjäder_(biologi)	188660	0
Fifth_Avenue	111992	0
Falang	191239	0
Exxon_Valdez	63111	0
Cover	3981	0
Condoleezza_Rice	88243	0
Cm	9619	0
Circus_(Britney_Spears-album)	876378	0
Centralasien	10745	0
Brenda_Song	337224	0
Boeing_B-17_Flying_Fortress	24569	0
Basel	32889	0
Athlon	137504	0
Apostlagärningarna	29211	0
Antarktiska_oceanen	81704	0
Angkor	64041	0
Anastacia	55546	0
American_Idiot	66081	0
Aleksandr_Pusjkin	13421	0
9_november	11370	0
1933	9544	0
1926	9547	0
16_september	10364	0
Vulpes	262441	0
Utarmat_uran	1998	0
USA:s_representanthus	33369	0
Tyrese_Gibson	827121	0
Trådbuss	5648	0
Thomas_Samuel_Kuhn	49239	0
Tallrik	74397	0
Synkretism	1652	0
Struves_meridianbåge	170198	0
Shrek_2	69331	0
Segel	25383	0
Saw_IV	606600	0
Söktjänst	9354	0
Russin	144176	0
Rosornas_krig	138656	0
Rootkit	155885	0
Ridley_Scott	30125	0
R	4061	0
Olympiska_sommarspelen_1992	59333	0
Neologism	54280	0
Michael_C._Hall	534357	0
Metropolis_(film)	50019	0
Mercedes-Benz_C-klass	162593	0
Maos_lilla_röda	39135	0
Magdeburg	13604	0
Lucy_Lawless	144309	0
Leviatan	22088	0
Kryssningsfartyg	149117	0
Krigskonsten	317651	0
Kräftans_vändkrets	94634	0
Kongofloden	41408	0
King_Kong	162367	0
Jurij_Andropov	32843	0
Joni_Mitchell	94019	0
Intel_Core_2	434796	0
Harry_Potter_och_fången_från_Azkaban	54962	0
Guus_Hiddink	182566	0
Grover_Cleveland	7087	0
Fahrenheit_9/11	67817	0
Fadder	1244536	0
Eva_Mendes	811177	0
El_Greco	13534	0
Druser	96279	0
Dagsländor	175608	0
Christopher_Plummer	71939	0
Chinese_crested_dog	318829	0
Charles_Babbage	12710	0
Carl_Lewis	7229	0
Beatrix_Potter	93206	0
Au_pair	175048	0
André_the_Giant	376782	0
Alyssa_Milano	87145	0
29_augusti	10541	0
2013	59138	0
1938	6128	0
11_november	8170	0
Ridsport	67809	0
Division_(militärt_förband)	186333	0
Albert_Kesselring	16901	0
Wolfenstein_3D	45919	0
Voyager_1	143583	0
Visdom	209218	0
Vanda	19042	0
Urinrör	42587	0
Underrättelsetjänst	399234	0
Triceratops	124269	0
Tony_Curtis	16127	0
Symfoni	88400	0
Smog	88829	0
Smed	117496	0
Scream_(1996)	98268	0
Rio_Ferdinand	73041	0
Provence	35869	0
Petr_Čech	137514	0
Osmium	2989	0
Olympiska_sommarspelen_1972	30751	0
Nintendo_Gamecube	85740	0
Nancy_Sinatra	68986	0
Michael_Richards	15204	0
Marianne_Faithfull	186340	0
Mae_West	16761	0
Lehman_Brothers	875983	0
Kylarvätska	298628	0
Efternamn	5102	0
Kärnvapenkrig	994	0
John_Ritter	74194	0
John_Cusack	22344	0
Intervall_(musik)	101944	0
Humant_papillomavirus	618502	0
Hallelujah	225576	0
Ellen_Pompeo	415122	0
Duke_Ellington	28631	0
Danny_Trejo	192299	0
Chania	78229	0
Billboard	61463	0
Belägringen_av_Leningrad	68528	0
Altare	21007	0
.doc	283088	0
Canterbury_Tales	91941	0
Yorkshire	86896	0
Yahoo!	7986	0
Wolverhampton_Wanderers_FC	184660	0
Vinterpalatset	43743	0
Vävstol	65922	0
Väinö_Linna	89857	0
Tunguska-händelsen	30665	0
