Iran-Irak-kriget	1338467	0
FIFA:s_världsranking_för_herrar	1446517	0
Lag	388271	0
Sveriges_armé	1480103	0
Samson_Biceps	875644	0
Lista_över_kortspel	1368830	0
Stereotyp	1128065	0
Sällskapsresan_2_-_Snowroller	1089019	0
Robin_Paulsson	395610	0
Redundans	81164	0
Vinterviken_(film)	298073	0
Manchester_United	45984	0
FIB_aktuellt	179352	0
E85_(bränsle)	1435039	0
S*M*A*S*H	1082181	0
Njursjukdomar	1393698	0
Jessica_Andersson	88156	0
Jaktplan	1091809	0
Hasch	44073	0
Per_Holknekt	617674	0
Syssling	19034	0
Råsundastadion	1695477	0
Lenin	6639	0
Kristendomen	970	0
Brödraskapet_Wolfpack	1083317	0
Iron_maiden	133411	0
Hans_Scheike	214236	0
Wachtmeister	129130	0
Malou_von_Sivers	303467	0
Höns	1102366	0
CIA	1396213	0
Af_Ugglas	108	0
SSL	1522926	0
Real_madrid	667085	0
Fotbollsplan	207357	0
Yttrandefrihetsgrundlagen	88737	0
Tyrannosaurus_rex	84474	0
SI	1120514	0
Egyptiska_gudar	91760	0
Vaccin	50935	0
Lista_över_svenska_miljardärer_(2006)	471565	0
Invandrare	8905	0
Baluba	371284	0
Blodpudding	14718	0
Bostadsrätt	36136	0
Lista_över_svenskspråkiga_författare	934890	0
Kung	1221238	0
Ekonomisk_förening	8552	0
Politiska_partier_i_Sverige	437080	0
Jacqueline_Ramel	168536	0
Inlärning	498093	0
BIOS	1508313	0
ABBA	1191951	0
Öresundsbron	2123	0
Män_som_hatar_kvinnor	582843	0
Årsta	31865	0
Pantbrev	452406	0
Massmedier	1340044	0
SAAB_900	1175292	0
Reumatiska_sjukdomar	301282	0
Bokstavering	29531	0
Fortesa_Hoti	1797373	0
New_Zealand	51721	0
Schengensamarbetet	5587	0
Freon	63445	0
Sandlådan	38468	0
Big_bang	53127	0
Mozart	254518	0
Henrik_Dorsin	129269	0
Bilddagboken	1441923	0
Grekiska_gudar	492356	0
UDP	1538264	0
Referat	95725	0
Uppfinnare	553917	0
Jonas_Inde	83893	0
E=mc²	1383643	0
Vidimera	157101	0
The_Game_(musiker)	1131121	0
Psalm_1-325_i_den_ekumeniska_psalmboken	1672470	0
Kognitiv	966	0
Informationsbyrån	1201952	0
Lista_över_prefix	858202	0
Synthmusik	1388646	0
PDF	1660798	0
Riksdag	1515	0
Nikolaj_II	1215646	0
Jordart	91915	0
UTC	4486	0
Sjuksköterska	3704	0
Lista_över_slott_och_herresäten_i_Södermanland	1416990	0
Lista_över_konstnärer	1412324	0
Lista_över_kolväten	31444	0
DDT	1522684	0
Aktuella_händelser	485273	0
Linda_Rosing	1216472	0
Apple	7238	0
Mylaine_Hedreul	253575	0
Förvaltning	88562	0
Subjekt_(satsdel)	1235237	0
Pingströrelsen_i_Sverige	7694	0
Reggio_Emilia_(pedagogik)	1197166	0
Mexico	7258	0
Funktionshinder	1091969	0
Israel_Kamakawiwo'ole	1606350	0
Key_account_manager	186000	0
Lista_över_psalmer_efter_innehåll	153454	0
Staffan_Ling	79075	0
Cissi_Elwin	1096973	0
Reporänta	227145	0
OLED	1442793	0
Moderata_samlingspartiet	966130	0
Bruno_Wintzell	2328	0
NHL	16445	0
David_Tainton	478604	0
Snopp	12166	0
Porrfilm	39521	0
VM_i_fotboll	1463258	0
A-traktor	43	0
Richard_Ulfsäter	569640	0
Divina_Commedia	34518	0
Tommy_Zethraeus	9468	0
Studiebidrag	282755	0
Sportlov	147437	0
Sadism	66696	0
Män	56752	0
Lista_över_Europas_största_städer	260095	0
Kvalspelet_till_världsmästerskapet_i_fotboll_2010_(UEFA)	1462304	0
Svamp	801618	0
Säsong	136708	0
RFID	1547604	0
Organisationsnummer	129261	0
Columbus	251680	0
Intäkter	1426088	0
AIDS	1404346	0
Gräsänka	56180	0
Canada	7253	0
Bert_–_den_siste_oskulden	218757	0
Fredde_Granberg	412629	0
Institution	83906	0
Anita_Lindblom	121334	0
Polär	1241456	0
Soran_Ismail	786043	0
Lektyr	211406	0
Barnkonventionen	1473609	0
Revisor	88504	0
Lista_över_kroppens_organ	318332	0
Linda_Lust	276830	0
Alexandra_Hjort	279179	0
Konduktivitet	32730	0
Herpes	139802	0
Suzanne_Reuter	13680	0
SCB	6317	0
The_Exorcism_of_Emily_Rose	1593322	0
Länsbokstav	1125	0
Johan_Becker	88228	0
Atombomb	9579	0
Seminarium	282078	0
Remiss	441177	0
Kräfta	64811	0
Harry_Potter_och_Halvblodsprinsen_(film)	625045	0
EST_(tidszon)	1413689	0
Schutzstaffeln	1463164	0
RNA	595768	0
Kvinnans_könsorgan	539578	0
Werner_Vögeli	110913	0
Ingrid_Swede	99755	0
Pangea	1087656	0
Josep_Guardiola	1633689	0
Säd	1116443	0
Äpplen_i_Sverige_:_240_äppelsorter_i_text_och_bild	557116	0
Nisse_Hellberg	58689	0
Mainecoon	1269123	0
Storfurstinnan_Anastasia	1240978	0
Gustaf_Norén	182565	0
Bröstkörtel	1387028	0
Bill_Kaulitz	394410	0
Trisslott	17456	0
Protagonist	133837	0
Janne_Loffe_Carlsson	1094212	0
Episk	92149	0
Lotta_på_Bråkmakargatan	35422	0
Afrikas_länder	1249327	0
Rock_and_Roll_Hall_of_Fame	40429	0
One_Piece	1458831	0
Processor	16301	0
Mycket_stora_tal	1581565	0
Lasse_Holmqvist	84821	0
Emotionell_intelligens	1127672	0
Knulla	10586	0
Sociopati	330238	0
Psykiska_störningar	276422	0
Eva_&_Adam_-_fyra_födelsedagar_och_ett_fiasko	1167185	0
Kenza_Zouiten	794441	0
Blackberry	1511068	0
Likviditetsbudget	438474	0
Sverige_under_vikingatiden	21909	0
HippHipp	1203511	0
Delfin	1132357	0
Emotion	1224602	0
Rolling_Stones	34863	0
Hjärnan	84806	0
Anden_i_glaset	19397	0
Stefan_&_Krister	4796	0
Elizabeth_Báthory	1146465	0
Dante	34517	0
Autotune	1231084	0
Serie_A_i_fotboll	1203637	0
Stureplansmorden	60769	0
Ison_&_Fille	261263	0
Avatar_(animeserie)	626502	0
Tsar_Bomba	1207521	0
Sveriges_socialdemokratiska_arbetareparti	966040	0
Sveriges_fotbollslandslag_i_VM_1994	47648	0
Socialtjänst	161523	0
Ingmar_Nordströms	459350	0
Värmekapacitivitet	1386316	0
USA:s_delstater	684383	0
Tina_Thörner	265709	0
RuneScape	1107480	0
God_man	79679	0
Europeiskt_lodjur	1414947	0
Sveriges_högsta_byggnader	1796207	0
Daniel_Gilbert	167517	0
Paradise_Hotel	120541	0
Svenska_konstnärer	6262	0
Futhark	8116	0
Björk	241831	0
Wisemen	189355	0
Sexställningar	27442	0
Saint_Patrick's_Day	1152985	0
Ppm	1503656	0
Lista_över_hinduiska_gudomar	35734	0
Lista_över_figurer_i_Bamse	278789	0
Kvinnonamn	58640	0
Et_al	1311674	0
Anna_Lindh-mordet	56010	0
Howie_Dorough	592003	0
Henrik_Berggren_(musiker)	67861	0
RJ-45	1132501	0
En_ängels_tålamod	147684	0
Svenska_mynt	174829	0
Lista_över_musikgenrer	1199454	0
Lista_över_ben_i_människans_skelett	422984	0
Implicit	50926	0
Idiom	3798	0
Galapagosöarna	1236353	0
Elvis	262933	0
UNESCO	1211902	0
NATO	791751	0
Lista_över_svenska_punkband	1246325	0
Erik_Blix	6389	0
Välkommen	1587867	0
Ton	1171643	0
Pistvakt	731320	0
Landshövdingar_i_Sverige	1385309	0
Nobelpristagare	43770	0
Sociala_normer	857113	0
Lista_över_slott_och_herresäten_i_Uppland	251145	0
Konsumentköplagen	766484	0
Affektiva_syndrom	1479761	0
Upp_till_tretton	214109	0
Lasse_Kronér	28952	0
Medicin	627993	0
SS	216014	0
Kolhydrater	125423	0
Wille_Crafoord	46723	0
Tuvstarr_(sagofigur)	657917	0
Pascal	1704893	0
Kontinentalplatta	232013	0
Organiserad_brottslighet_i_Sverige	980906	0
Bethany_Joy_Galeotti	1666415	0
Amélie_från_Montmartre	1791880	0
Kramp	282949	0
Äkta_papegojor	1572203	0
Svarta_änkan	1496865	0
Masterexamen	864725	0
Allians_för_Sverige	1211565	0
Afghanistankriget	1385445	0
Sperma	222557	0
Oskuld	84942	0
Volvo_960	46775	0
Knäled	426041	0
MySpace	1204680	0
Mani_(beteende)	120638	0
Family_guy	635909	0
Peter_Rangmar	85168	0
Muslim	5738	0
Lista_över_primtal	283530	0
Ebba_Hultkvist	1703271	0
OpenOffice.org	1399626	0
In_flames	202920	0
Brödtext	101701	0
Borderline_personlighetsstörning	423276	0
Block	41381	0
Linas_kvällsbok	517938	0
Lars-Inge_Svartenbrandt	1162	0
Gastroenterologi_och_leversjukdomar	40448	0
Elisabet_Höglund	495059	0
Bert_(TV-serie)	561641	0
Annika_Thor	77358	0
ISO_14001	586403	0
Antibiotika	683656	0
The_X_Factor_(TV-serie)	1469147	0
Marijuana	36610	0
Kullamannen	1144619	0
Francesc_Fàbregas	1267813	0
Airbus_A320	1086914	0
Sediment	85576	0
Nicolae_Ceauşescu	1487035	0
Messi	344380	0
PAL	1192974	0
F-skatt	575656	0
Einstein	789797	0
Dagstidning	421	0
Stroke	60901	0
Slottet_Tre_Kronor	1413494	0
Skönlitteratur	66326	0
Stigmatisering	1595953	0
Nordman	918318	0
Andra_värdskriget	293925	0
TV_4	1170685	0
Swedbank_Arena,_Solna	1174027	0
Stegling	4567	0
Nattbuss_807	317723	0
Laestadianism	1417361	0
Ekvivalent	491328	0
Peter_Wahlbeck	135852	0
Kvinnor	33515	0
Hasse_Alfredson	1466312	0
Renässans	444604	0
Rörsocker	1176832	0
Lista_över_kroppsdelar	318335	0
Länsstyrelsen	1116923	0
Bellman	280085	0
Särskrivning	95799	0
Istiden	22744	0
Hjärtat	271237	0
Hästsjukdomar	213035	0
Differentiering	1150668	0
Carl_Jan_Granqvist	94015	0
Vågkraft	298062	0
PLO	1489080	0
Macbeth_(pjäs)	1648674	0
Ford	1071293	0
Kooperativ	47956	0
Jonas_Hallberg	311704	0
FBI	1387133	0
Djurgårdens_IF_Fotbollförening	995865	0
De_fyra_p:na	239382	0
1986_års_psalmbok	938085	0
Årets_julklapp	2317	0
Jimmy_Windeskog	57725	0
Zombiefilm	57258	0
Robert_Pettersson	743440	0
Regeringen	15819	0
Matematik_E	355316	0
Lista_över_ordnar	35728	0
Juventus	42952	0
Auschwitz-Birkenau	41410	0
Implementation	1598996	0
Lol	95562	0
Ledarskap	3803	0
Hypertoni	15384	0
PUL	330479	0
Suppleant	177576	0
Torrent	139717	0
Sverige_under_första_världskriget	33031	0
MySQL	1158205	0
Djävulen	42864	0
Cognac	109333	0
Social	5735	0
Pepparkakor	1389205	0
Naturalism_(litteratur)	1062127	0
Lin	26521	0
Katolicism	17951	0
Urkundsförfalskning	60878	0
Riksdagsval	152121	0
Konstnärer	278739	0
Bob_Hansson	179906	0
Pejorativ	1155844	0
Ludvig_XVI	31351	0
TBC	9062	0
Bakterie	5154	0
GFDL	803142	0
Friday_the_13th	133305	0
Sunni	37897	0
Mausollos_gravtempel	45862	0
Lista_över_heavy_metal-grupper	1110541	0
Eros_(gud)	1413842	0
Civilkurage	193497	0
Wallander_-_Hämnden	1026246	0
Sveriges_högsta_skyskrapor	931099	0
Stadsplanering_i_Stockholm	909904	0
Prostaglandin	1470472	0
PROPS	12239	0
Naser_Dzeljilji	258838	0
Vase	696358	0
Tv	68482	0
Praxis	90877	0
Taxeringsvärde	318348	0
N.W.A.	1537972	0
Citrusfrukter	252580	0
Ebba_och_Didrik	469781	0
Adhd	772033	0
X_2000	1537290	0
Sveriges_klimat	46980	0
Svensk_musik	1671334	0
Sjö	715223	0
Pelle_Svanslös_(julkalender)	206050	0
Medbestämmandelagen	34016	0
Kvinnonamn	58640	0
Vällust	1090743	0
Panda	411891	0
Listor_över_svenska_miljardärer	471769	0
Hästras	164700	0
Reeperbahn_(musikgrupp)	127308	0
Omvärldsanalys	398234	0
Ludvig_XIV	43061	0
Fellatio	9558	0
Dröjsmålsränta	1159659	0
Kumulativ	515225	0
Synfel	79286	0
Pavlovs_hundar	11903	0
Krokodil	124553	0
Konsument	101836	0
Gangster_(film)	670972	0
Black_Jack_(film)	159684	0
Utlösning	118848	0
Teknik	12929	0
Hedebyborna	88795	0
Dpi	32193	0
Brasklapp	24643	0
Aimee_Osbourne	113411	0
Tobleroneaffären	66542	0
Salpeter	129647	0
SSRI	695403	0
Martin_Andersson_(skådespelare)	612241	0
Jenny_Östergren	1482804	0
Ekonomisk_kris	1668367	0
Sinkadus	174082	0
Hassan_(radioprogram)	153171	0
Adagio_(musikalisk_term)	1418591	0
50_cent	136224	0
Volymenhet	43871	0
Piratebay	351965	0
Paul_Tilly	322511	0
Neuropsykiatriska_funktionshinder	1091973	0
MODO_Hockey	1153003	0
Justitiekanslern	1178967	0
Anders_Timell	512068	0
Anders_Klarström	8438	0
Melker_Andersson	150240	0
Windows	3480	0
Shakespeare	586366	0
Notskrift	37953	0
Göteborgs_spårvägar	1420130	0
Utvalda_artiklar	151316	0
Koncentrationssvårigheter	711171	0
Ika_i_rutan	28203	0
Runsvenska	51606	0
LinkedIn	1220416	0
Britney_spears	436186	0
Beethoven	54936	0
Partille	1508	0
James_bond	546161	0
Thriller_(album)	316352	0
Solna	111120	0
Scotts	894560	0
Hjalle_och_Heavy	380428	0
Friggebod	42713	0
Darwin	1500942	0
Trolltider	111995	0
Strindberg	712554	0
Sara_Young	344389	0
Andreas	45643	0
Wrestling	3972	0
Spanarna	275161	0
O'boy	223853	0
Europeiska_gemenskapen	140319	0
Anus	98453	0
Lagen_om_stöd_och_service_till_vissa_funktionshindrade	499105	0
Coca_Cola	63724	0
Amandla_(porrskådespelerska)	276091	0
Semesterlagen	697078	0
Nobelpris	1386	0
NSDAP	663461	0
Ljung_(växt)	1813092	0
Ledamot	80714	0
Egyptisk_mytologi	155283	0
Genusperspektiv	97189	0
Toto_(musikgrupp)	1413739	0
Sambo	1552431	0
Linnea	1158	0
Svenska_fotbollsspelare	169956	0
Dragon	5912	0
Adjunkt_(lärare)	102956	0
Populärmusik_från_Vittula	101142	0
PKK	1640558	0
Nimis	123709	0
Livet_enligt_Rosa	336375	0
Kim_Novak_badade_aldrig_i_Genesarets_sjö_(film)	201619	0
Heuristik	186931	0
Göteborg-Landvetter_flygplats	1441285	0
Elefant	6347	0
Disney	278682	0
Annika_Dahlqvist	474460	0
Böcker	37226	0
Washington	1542654	0
Statlig_inkomstskatt	475981	0
S.O.S._-_En_segelsällskapsresa	1088966	0
John_F_Kennedy	11352	0
Håkan_Hemlin	81293	0
Dilsa_Demirbag_Sten	1466965	0
Broder_daniel	228330	0
Sekretesslagen	790683	0
Vikingar	11137	0
Semesterersättning	386229	0
Rousseau	106328	0
Svenska_idiom	779738	0
Johanna_Thydell	35168	0
Gunvald_Larsson	129828	0
Biff_Rydberg	6835	0
Astrid_Lindgren-filmer	837597	0
Kondensation	1567243	0
Saga_Gärde	164808	0
Populärmusik_från_Vittula_(film)	70037	0
Mons_Kallentoft	429176	0
Militärligan	329846	0
Lista_över_tätorter_i_Sverige_efter_folkmängd	160561	0
Kränkning	665296	0
Homo_sapiens	4580	0
Hammarkullen	19580	0
Gille	721	0
Sas	502199	0
Sångare	9904	0
Lista_över_suffix	1825387	0
Johan_Hedenberg	142011	0
Cosa_Nostra	129888	0
Barock	1061853	0
Ksp_58	1539992	0
Johan_Norberg	1113891	0
Helena_von_Zweigbergk	351461	0
Björk_Guðmundsdóttir	1247532	0
2pac	182117	0
Språkvård	1702	0
Teflon	25097	0
Per_Brahe_d.ä.	1683436	0
Damernas_Detektivbyrå	1164614	0
Bouppteckning	405838	0
Spleen	1458798	0
Medicin	627993	0
Lars_Adaktusson	126886	0
Integration_(samhälle)	507702	0
T-Röd	152183	0
Septum	195801	0
Omskärelse	103773	0
Netonnet	464197	0
Lista_över_svenska_uppfinnare	57798	0
Hiv	59773	0
Biptest	1433506	0
Absolute_Dance	366557	0
Tom_Hjelte	694075	0
Powerking	464859	0
Personlighet	106883	0
Mia_Törnblom	663368	0
Lasermannen	9470	0
Droger	19147	0
Ursprungsbefolkning	1210720	0
Stjärnor	120614	0
Skor	1191266	0
Pluton_Svea	142755	0
Någonstans_i_Sverige	123298	0
Kontinuitet	43351	0
Bnp	366608	0
Bert-serien	1648778	0
Miljöbalken	101200	0
Viktoria_I_av_Storbritannien	817172	0
På_rymmen	365862	0
Lingvistik	1085	0
Joachim_Posener	9504	0
Göteborgska	19488	0
Emilio_Ingrosso	200877	0
Absolute_80's	412415	0
Åmselemorden	44109	0
Vira_Blåtira	67641	0
Human_Resources	1102511	0
Váldosiidu	280120	0
Rörstrand_(porslinsmärke)	1103418	0
Mellanöl	23596	0
Magnus_Nordin	568446	0
Linda_Isacsson	1218028	0
Jessica_Zandén	80918	0
Encyklopedi	446619	0
Rollfigurer_i_Rederiet	797465	0
Lista_över_politiska_partier_i_Sverige_efter_antal_medlemmar	115801	0
Katolsk	1228962	0
Humanism_(livsåskådning)	586760	0
Hårda_vokaler	130044	0
Grotesco	548474	0
Folkungatiden	21911	0
Sveriges_TV-historia	199744	0
Kolonn	1394264	0
Kniven_i_hjärtat	285928	0
Ideell	23356	0
Akademiker	174773	0
Älvor	26978	0
Lilla_Al-Fadji_&_Co	802597	0
Rasmus_på_luffen	35759	0
Psykoterapeut	180345	0
Phoenix,_Arizona	1180469	0
Bella_Swan	912579	0
Talesätt	28730	0
Prisbasbelopp	1617008	0
Folksaga	43785	0
Balkan	28774	0
Ateist	17200	0
Realränta	135167	0
WHO	427357	0
Tunnland	44121	0
Star_wars	311377	0
Skräck	43790	0
Lennart_Skoglund	1202745	0
Johanne_Hildebrandt	173017	0
Jakob_Öqvist	220939	0
Ide	313814	0
Elitteorin	865197	0
Bilbo_–_En_hobbits_äventyr_(film)	1691291	0
Vikt	57417	0
Riksdagsledamot	6728	0
RAKEL	474349	0
Organism_12	173248	0
Napoleon_Bonaparte	8173	0
Mormon_(olika_betydelser)	143202	0
Maslows_behovstrappa	332827	0
Magdalena_In_de_Betou	54625	0
Lista_över_klädmärken	157799	0
Lista_över_bergskedjor	85542	0
Kollektiv	88817	0
Svenska_frivilliga_i_Waffen-SS	516530	0
Klintbergare	720197	0
Kakelugn	68642	0
Kända_medlemmar_i_Scientologikyrkan	369116	0
Annuitet	310830	0
Symbian_OS	1238646	0
Sagerska_palatset	1406501	0
Nominell	20248	0
Lista_över_svenskspråkiga_poeter	934892	0
Landskapsäpplen	233263	0
Klassisk_fornsvenska	90624	0
Firman_Boys	292177	0
Daniel_Da_Silva	607681	0
Courtage	136379	0
Ahlgrens_bilar	110851	0
Äldre_nysvenska	20738	0
Spänning	6636	0
Oäkta_bostadsrättsförening	418001	0
Shan_Atci	112919	0
SEB	1136917	0
Relativitetsteorin	14775	0
Piff_och_Puff_-_Räddningspatrullen	1732751	0
Municipalsamhälle	60931	0
Lars_Lind	112404	0
Svenska_adelsätter	162	0
Carl_Bennet	378418	0
Björn_Dixgård	165801	0
Aldrig_fucka_upp	810484	0
Fackförbund	48900	0
Första_värdskriget	304353	0
Varsel_om_uppsägning	587495	0
Paniksyndrom	98758	0
Naturvetenskapsprogrammet	289373	0
Maastrichtfördraget	1213981	0
Bert-Åke_Varg	39529	0
Askungen_(film)	1593037	0
Asfalt	63043	0
Arne_Hegerfors	111810	0
Polisen	360637	0
Motorhead	148922	0
Moms	13597	0
Festival_(film)	498446	0
Emelie	116235	0
Claudia_Galli	392146	0
CFC	1590795	0
Alphaville_(musikgrupp)	1378907	0
Rättvisemärkt	1639387	0
Vandrande_pinnar	28313	0
Världens_största_penis	451910	0
The_Fresh_Prince_i_Bel_Air	1603899	0
Succession	7901	0
Spatial	63970	0
Professors_namn	254616	0
Navigation	1567270	0
Mansonfamiljen	273191	0
Lista_över_frikyrkor_i_Sverige	393422	0
